8244,:,12,14,18,30,34,43,45,46,56,63,70,73,86,94,100,@,220687599
8245,:,4,9,13,20,26,30,35,38,48,49,56,57,58,66,96,@,885976041
8246,:,4,5,6,16,20,23,26,54,58,59,60,62,65,68,96,@,990667506
8247,:,13,20,36,45,49,50,53,58,63,77,83,93,94,96,99,@,705609693
8248,:,1,8,9,22,26,28,44,47,48,57,58,73,94,95,96,@,747788609
8249,:,1,6,24,36,39,48,53,55,67,74,77,78,82,91,100,@,016452055
8250,:,5,8,18,23,38,46,51,52,54,64,73,76,79,88,95,@,281070126
8251,:,12,14,29,30,31,48,54,58,72,84,86,89,90,92,97,@,339306217
8252,:,6,11,13,22,23,38,39,53,54,62,65,72,73,79,88,@,339939238
8253,:,5,11,17,18,22,25,40,44,45,49,62,86,88,98,99,@,237790458
8254,:,6,10,12,21,28,44,46,54,56,61,64,74,82,84,88,@,697858529
8255,:,3,38,39,42,44,54,55,58,65,66,69,75,86,93,95,@,328779717
8256,:,18,28,34,42,49,62,63,69,71,72,75,77,84,87,90,@,995902036
8257,:,2,3,4,16,22,23,26,27,37,44,72,74,83,86,89,@,930584017
8258,:,3,5,8,22,24,31,49,50,53,55,70,75,84,95,100,@,843156598
8259,:,1,10,14,25,28,30,31,33,39,47,64,77,80,92,95,@,399946479
8260,:,19,22,24,26,28,39,50,52,74,78,82,84,85,87,89,@,085149796
8261,:,13,15,26,41,42,48,53,69,84,86,87,88,90,93,94,@,701314508
8262,:,2,6,10,15,23,27,28,46,54,56,69,74,82,93,98,@,244869920
8263,:,4,22,29,35,39,41,43,46,49,55,65,77,78,85,97,@,826379492
8264,:,5,11,15,17,35,38,39,59,60,64,73,76,80,97,98,@,517100951
8265,:,2,4,8,12,14,18,34,36,44,53,61,69,77,98,99,@,464301647
8266,:,9,12,17,20,22,26,39,48,51,59,64,70,73,83,85,@,384377798
8267,:,2,6,8,25,26,41,43,44,59,67,75,78,87,95,97,@,044026298
8268,:,1,11,16,20,29,32,47,49,53,57,59,63,70,89,100,@,068583522
8269,:,7,18,21,41,44,48,51,53,57,67,77,78,84,86,94,@,812990094
8270,:,2,9,28,45,46,53,65,66,72,77,88,89,95,98,99,@,921408173
8271,:,1,7,8,18,19,30,32,39,51,58,69,70,84,88,100,@,866714396
8272,:,6,7,14,19,23,29,30,31,39,43,66,69,71,72,85,@,357416072
8273,:,22,23,25,38,54,56,59,66,68,69,71,81,88,92,96,@,208525382
8274,:,9,14,16,18,19,24,27,34,41,42,48,52,54,75,83,@,051983400
8275,:,6,7,17,26,28,37,48,54,65,67,69,76,78,79,92,@,491988716
8276,:,2,5,7,25,28,29,39,42,54,63,65,79,85,88,94,@,976998689
8277,:,1,20,22,30,32,36,37,39,44,47,52,63,86,89,93,@,520407774
8278,:,1,9,17,32,36,41,44,55,57,67,72,80,81,85,86,@,488636125
8279,:,6,14,20,31,41,45,53,54,56,75,87,88,90,95,96,@,369073355
8280,:,4,13,16,27,28,31,32,38,49,53,64,74,89,98,100,@,869961424
8281,:,14,23,24,26,38,39,48,53,62,65,74,94,95,96,97,@,250103788
8282,:,13,14,39,40,48,51,59,60,61,72,76,87,93,96,98,@,006241296
8283,:,6,7,13,19,21,47,60,68,69,82,86,91,92,96,100,@,690294833
8284,:,8,15,17,41,43,55,61,76,77,80,84,85,95,96,99,@,297599536
8285,:,2,11,18,20,21,33,46,51,55,71,78,79,90,93,95,@,712268731
8286,:,3,5,6,33,34,44,46,49,59,62,77,82,83,84,99,@,071933493
8287,:,3,5,17,21,26,27,31,39,53,55,68,79,86,88,97,@,278207376
8288,:,13,16,20,30,37,41,46,54,59,61,63,64,69,81,87,@,273310483
8289,:,2,6,8,22,30,42,46,50,51,53,63,67,76,80,92,@,346827107
8290,:,6,16,19,23,27,35,38,39,50,57,73,81,87,88,100,@,379573521
8291,:,4,5,23,24,48,55,57,70,71,73,74,78,86,96,100,@,274325405
8292,:,3,8,12,18,25,67,69,80,81,88,92,93,94,96,99,@,547964183
8293,:,8,13,21,27,41,51,55,59,64,67,68,71,85,94,96,@,309683369
8294,:,5,12,15,23,36,40,44,56,65,70,76,80,88,92,100,@,902691025
8295,:,12,13,21,23,29,34,35,40,41,45,62,65,80,86,98,@,344417769
8296,:,6,7,17,18,26,27,47,52,58,60,69,71,73,79,88,@,337084381
8297,:,12,16,20,38,59,60,71,73,81,83,87,92,93,96,97,@,833501340
8298,:,3,12,21,32,33,43,51,57,62,72,74,76,81,83,98,@,075656991
8299,:,12,34,42,50,51,54,55,61,62,65,69,78,89,91,95,@,679097503
8300,:,5,8,11,19,29,39,41,46,47,52,53,54,84,90,92,@,375181470
8301,:,11,19,27,32,51,52,61,65,80,81,85,87,97,98,99,@,372189747
8302,:,8,12,18,20,21,26,32,42,45,46,57,64,79,93,94,@,943831329
8303,:,33,38,41,43,45,48,51,55,65,70,71,75,79,83,95,@,778743483
8304,:,4,11,13,14,22,26,27,38,46,56,83,87,88,92,98,@,632742823
8305,:,18,32,33,35,41,65,66,71,72,75,78,87,88,92,99,@,915868169
8306,:,6,23,42,47,55,57,62,65,67,69,74,75,84,85,91,@,925663104
8307,:,1,5,10,14,18,22,25,38,46,50,58,61,63,68,83,@,679116528
8308,:,6,23,28,35,37,39,44,45,53,69,71,78,82,95,99,@,606970087
8309,:,1,5,7,14,27,44,46,48,79,80,83,94,96,98,99,@,458677724
8310,:,2,11,12,24,28,30,40,46,54,62,67,74,75,91,99,@,293615848
8311,:,16,17,18,20,22,38,42,45,53,54,67,78,87,92,95,@,496538813
8312,:,6,9,16,17,19,22,24,25,28,34,42,44,45,49,69,@,742434645
8313,:,10,12,28,38,42,43,45,52,54,58,63,64,78,82,87,@,945632469
8314,:,4,5,12,28,33,44,49,60,61,72,78,82,83,93,96,@,246567989
8315,:,23,27,36,37,38,45,47,48,51,54,58,63,83,91,96,@,723491903
8316,:,10,15,17,18,19,21,23,28,34,38,49,51,65,79,90,@,255176385
8317,:,12,21,24,40,42,44,47,52,63,67,69,74,87,98,100,@,610049481
8318,:,4,9,14,15,23,30,32,41,45,69,75,79,90,94,99,@,537659038
8319,:,11,15,17,20,22,36,43,45,47,50,63,75,81,86,99,@,282601046
8320,:,3,12,24,38,41,54,58,59,72,75,76,81,87,88,90,@,747339162
8321,:,4,22,30,33,40,42,43,48,51,69,79,82,86,91,100,@,972439476
8322,:,4,9,15,16,36,39,42,45,53,57,66,70,84,87,91,@,641119870
8323,:,14,24,25,39,45,56,60,63,73,74,75,82,93,95,99,@,691174589
8324,:,2,7,9,12,19,30,38,51,56,58,66,76,84,88,92,@,633229028
8325,:,11,22,23,25,35,38,39,40,41,47,60,86,89,91,96,@,065394769
8326,:,6,8,20,24,30,44,51,56,59,66,70,71,79,83,87,@,175416336
8327,:,5,13,14,17,29,30,43,45,48,49,50,64,71,96,100,@,049287869
8328,:,1,7,27,28,30,40,41,54,64,66,71,75,84,87,89,@,817784681
8329,:,5,7,8,10,11,20,28,32,35,44,53,63,68,69,98,@,857435736
8330,:,3,5,10,16,24,39,55,58,65,66,77,78,84,87,99,@,372490804
8331,:,3,5,25,29,31,33,37,44,51,55,65,70,83,94,97,@,269127350
8332,:,13,20,21,23,26,34,41,52,59,73,75,80,89,90,91,@,846803797
8333,:,1,24,37,38,39,42,50,51,60,62,68,71,74,78,79,@,455907892
8334,:,7,16,17,20,23,27,30,51,54,59,64,76,81,88,92,@,920079246
8335,:,4,7,9,37,51,54,55,59,61,71,79,90,97,98,100,@,094313232
8336,:,1,24,31,40,41,45,47,52,56,57,69,73,87,90,96,@,475013929
8337,:,4,10,11,14,26,30,45,48,59,64,67,69,75,86,89,@,094494039
8338,:,5,12,15,17,33,40,42,49,52,59,63,65,86,92,95,@,402733268
8339,:,2,7,11,24,30,36,48,52,54,57,60,69,73,89,98,@,068933264
8340,:,1,3,10,22,29,33,39,49,50,52,53,60,79,93,97,@,308339926
8341,:,1,9,13,16,17,26,34,38,43,44,48,51,58,66,67,@,918260196
8342,:,1,25,32,39,53,55,56,70,72,74,75,84,87,97,100,@,340489388
8343,:,17,22,26,31,40,42,50,58,60,62,66,70,82,90,94,@,223518399
8344,:,12,17,21,31,32,38,51,55,65,67,84,86,95,97,99,@,468484017
8345,:,8,33,34,38,40,48,61,72,74,86,93,94,97,98,100,@,192105247
8346,:,21,29,31,33,39,40,49,68,77,79,80,82,84,89,98,@,023322663
8347,:,2,6,12,14,17,24,27,30,31,34,37,38,90,93,95,@,719475649
8348,:,3,7,17,18,19,41,43,50,58,60,63,73,78,92,98,@,567007796
8349,:,3,10,11,22,27,30,41,43,49,56,62,64,82,94,99,@,345299503
8350,:,10,16,21,23,36,51,53,69,71,75,76,78,80,86,100,@,382090849
8351,:,1,24,34,37,45,51,57,62,63,68,73,77,87,90,95,@,582356938
8352,:,8,9,11,16,18,21,23,42,47,49,52,59,66,84,90,@,324017357
8353,:,4,22,24,29,31,36,38,44,57,60,66,70,81,94,99,@,016350260
8354,:,5,9,22,24,27,36,37,45,47,50,51,53,64,93,94,@,229736701
8355,:,7,17,21,24,48,51,62,71,77,79,80,81,85,91,97,@,726994604
8356,:,8,19,20,40,44,47,50,53,56,64,66,77,81,87,96,@,260272381
8357,:,3,5,18,20,37,44,55,61,62,68,70,72,74,76,98,@,823170377
8358,:,13,28,31,35,36,39,41,50,51,53,62,68,79,92,98,@,694974662
8359,:,7,8,15,17,21,22,47,59,63,72,76,83,84,98,100,@,311587079
8360,:,1,13,14,18,19,24,35,36,46,49,52,54,69,75,91,@,292220497
8361,:,3,12,14,36,37,39,46,52,68,75,79,82,94,95,100,@,442522526
8362,:,4,6,23,24,25,41,50,59,73,74,75,77,80,82,83,@,569684157
8363,:,10,14,20,34,48,53,55,61,62,67,76,80,81,99,100,@,029752842
8364,:,1,14,18,40,43,50,51,57,59,85,87,91,96,97,100,@,096668923
8365,:,4,6,13,21,23,29,50,64,65,66,84,86,89,95,98,@,548811113
8366,:,2,3,4,18,19,25,57,63,74,79,85,86,89,90,99,@,579094879
8367,:,1,4,17,20,34,45,50,61,64,69,70,75,78,82,97,@,858977250
8368,:,8,14,20,21,26,28,32,34,37,51,61,62,72,73,84,@,385256107
8369,:,20,22,28,29,30,31,41,52,53,63,66,84,85,91,96,@,483689405
8370,:,4,8,18,19,21,30,31,32,57,61,63,68,69,87,88,@,102348611
8371,:,16,27,28,34,38,43,62,63,66,72,75,89,93,94,95,@,261917371
8372,:,2,13,15,19,20,28,29,32,44,74,75,77,86,87,89,@,687892825
8373,:,24,27,29,33,41,42,52,56,59,71,75,79,93,96,100,@,028227063
8374,:,4,11,14,15,20,21,29,31,32,47,58,67,69,90,99,@,703832534
8375,:,1,6,8,18,21,23,25,39,46,56,58,75,76,78,93,@,985059124
8376,:,4,22,27,31,32,34,48,57,60,62,67,79,81,88,90,@,339717424
8377,:,1,3,12,14,19,26,31,36,58,61,67,86,89,90,97,@,974071372
8378,:,1,11,19,21,33,55,58,62,64,68,69,74,81,90,98,@,217389800
8379,:,1,11,13,15,16,17,19,39,49,60,71,81,87,93,98,@,070420998
8380,:,9,16,19,23,24,33,38,42,43,53,58,65,78,86,90,@,880969039
8381,:,4,16,23,29,32,34,35,49,53,56,58,84,90,96,99,@,944700486
8382,:,13,29,33,41,48,54,57,62,66,67,70,71,72,74,85,@,670494485
8383,:,16,20,25,28,47,64,69,84,85,86,87,88,89,93,94,@,070298179
8384,:,5,8,9,13,17,35,57,67,69,71,76,82,83,87,88,@,724481377
8385,:,4,6,8,16,18,21,29,31,43,44,56,59,65,68,87,@,303564919
8386,:,14,17,32,46,64,65,74,77,81,83,84,85,87,89,94,@,784910831
8387,:,9,11,14,16,30,33,36,44,49,52,56,76,87,98,99,@,287167817
8388,:,2,18,20,24,29,30,42,43,46,56,61,71,75,82,93,@,065474209
8389,:,13,15,17,22,24,28,35,39,53,54,56,57,93,98,100,@,660417597
8390,:,13,23,27,30,35,40,44,49,50,53,60,67,71,72,83,@,292044214
8391,:,8,9,12,18,23,24,43,53,63,65,71,72,75,78,85,@,969925786
8392,:,7,8,13,15,29,33,40,57,59,60,71,72,81,85,97,@,778430309
8393,:,12,13,16,30,31,41,43,49,71,74,81,82,88,96,99,@,120004474
8394,:,12,15,16,25,29,50,52,57,66,69,71,75,81,94,99,@,478449479
8395,:,9,11,18,19,27,28,38,39,46,49,56,60,89,93,96,@,347248873
8396,:,1,8,15,30,39,62,67,69,79,83,85,89,91,97,99,@,237955582
8397,:,3,7,17,18,23,26,27,28,52,53,66,67,75,89,92,@,970009357
8398,:,2,3,6,8,13,16,19,30,46,54,63,71,76,80,97,@,306940436
8399,:,1,5,14,20,44,48,53,54,57,59,67,77,88,93,97,@,806531907
8400,:,17,36,39,40,42,43,45,49,51,55,58,67,69,82,83,@,265609853
8401,:,3,4,5,13,14,28,32,33,47,54,62,66,76,84,97,@,819866949
8402,:,8,15,16,22,28,40,53,59,66,69,79,80,86,87,94,@,513231577
8403,:,7,30,35,39,47,48,53,57,65,66,67,72,76,82,91,@,323250002
8404,:,12,15,18,26,27,34,38,45,52,60,72,73,81,96,99,@,936020034
8405,:,15,20,22,26,31,39,43,46,59,62,71,72,75,88,98,@,208926052
8406,:,1,8,9,14,22,27,29,33,36,55,58,82,83,90,100,@,754539125
8407,:,7,21,22,25,28,36,44,45,54,57,63,84,89,90,99,@,709557330
8408,:,6,10,15,18,21,22,29,33,41,46,58,61,67,82,99,@,757890773
8409,:,6,7,16,17,22,24,33,41,56,63,65,66,72,77,86,@,582197848
8410,:,9,14,20,23,24,31,34,37,47,52,57,66,67,79,100,@,579681157
8411,:,4,16,17,24,25,28,32,35,53,54,61,66,71,73,82,@,794867304
8412,:,6,12,32,35,40,48,51,54,61,72,77,82,83,91,100,@,353271142
8413,:,4,5,12,13,18,34,38,39,42,54,75,82,84,85,89,@,429046125
8414,:,5,11,15,16,25,28,38,40,49,52,61,62,67,73,85,@,718903539
8415,:,4,5,8,11,12,24,40,44,47,65,67,77,79,90,98,@,937644841
8416,:,6,9,26,29,30,32,36,37,47,53,54,55,60,62,76,@,695592475
8417,:,10,21,29,43,51,53,57,70,76,80,82,88,92,95,96,@,640797690
8418,:,6,16,25,28,44,49,53,58,65,67,70,83,85,86,99,@,168273730
8419,:,2,4,12,20,50,55,61,64,65,68,77,80,82,93,98,@,025699072
8420,:,6,14,16,25,55,60,61,62,64,66,80,86,87,89,100,@,387091132
8421,:,18,26,31,34,36,43,49,53,55,67,70,83,87,92,98,@,299861657
8422,:,2,8,10,38,45,49,62,71,76,85,86,89,90,92,100,@,798750812
8423,:,4,9,10,15,18,21,27,35,37,48,55,77,86,88,93,@,011207930
8424,:,2,14,16,28,42,45,48,58,59,71,75,78,89,92,94,@,870510203
8425,:,15,16,23,28,29,33,43,47,61,64,72,76,79,95,100,@,345430479
8426,:,1,10,24,27,55,56,59,66,69,73,79,86,93,96,100,@,864229466
8427,:,27,29,33,35,41,64,72,76,79,80,82,83,91,92,94,@,709465039
8428,:,2,5,31,41,46,48,49,55,56,61,75,82,92,96,98,@,548733520
8429,:,2,3,14,33,36,40,45,47,64,66,70,72,77,89,93,@,628737030
8430,:,5,6,11,19,33,48,52,63,65,66,67,69,78,88,91,@,152167046
8431,:,3,5,14,16,24,27,43,51,59,67,71,73,77,82,89,@,785893390
8432,:,7,18,23,28,32,35,50,53,66,72,73,80,93,94,97,@,696876717
8433,:,2,4,10,14,22,24,36,38,42,51,52,58,70,74,79,@,431813780
8434,:,2,10,12,20,29,39,51,61,74,77,86,90,91,92,94,@,055833372
8435,:,6,17,35,41,44,61,67,68,82,85,87,93,94,97,98,@,165154712
8436,:,1,17,25,35,41,47,58,68,69,71,76,88,90,91,99,@,895676492
8437,:,4,7,28,37,41,46,50,51,55,70,71,84,94,96,98,@,438510731
8438,:,1,22,27,28,44,55,56,63,71,75,77,80,95,98,100,@,152214163
8439,:,1,4,9,11,13,43,55,62,66,72,74,95,96,98,99,@,743542001
8440,:,19,24,30,35,39,57,67,77,84,86,88,91,92,95,97,@,532846547
8441,:,9,11,17,18,20,26,29,47,55,63,71,77,82,91,94,@,390216741
8442,:,8,11,16,18,23,30,40,45,56,66,76,78,86,97,98,@,898952805
8443,:,1,9,20,31,33,36,41,62,71,73,77,82,85,94,95,@,924411307
8444,:,11,13,17,24,26,41,54,57,58,65,77,79,80,82,86,@,139616390
8445,:,2,4,8,15,17,21,24,26,29,54,61,67,82,96,100,@,764928721
8446,:,3,10,23,36,40,55,60,64,67,68,69,70,80,90,99,@,236014366
8447,:,3,14,17,22,25,31,57,60,69,73,74,79,85,92,100,@,608464050
8448,:,8,10,14,17,28,38,45,46,49,53,81,85,90,91,99,@,417607226
8449,:,18,27,31,34,35,41,42,44,54,60,62,66,73,81,86,@,035263741
8450,:,7,21,25,45,52,62,63,64,74,76,81,82,87,90,96,@,848336098
8451,:,10,11,13,18,19,21,23,25,27,35,41,54,82,88,94,@,110158856
8452,:,3,8,14,26,34,50,66,67,69,70,81,83,91,96,99,@,314156273
8453,:,7,13,16,25,28,32,39,54,58,61,65,80,82,86,97,@,702791467
8454,:,3,6,9,19,21,22,25,27,49,69,72,75,83,87,100,@,265284354
8455,:,5,12,14,15,26,27,33,37,38,46,53,63,65,76,91,@,138871842
8456,:,2,12,16,22,25,32,35,45,55,59,65,84,91,94,96,@,341133288
8457,:,2,5,8,10,20,28,36,42,62,76,84,85,86,90,94,@,128595823
8458,:,4,5,18,31,41,48,50,64,73,74,80,84,89,93,96,@,232545481
8459,:,5,6,10,12,15,20,22,24,29,43,62,68,73,74,76,@,911787619
8460,:,7,8,12,22,25,33,36,46,47,53,59,78,81,88,96,@,301247474
8461,:,4,17,18,19,24,26,40,51,52,71,82,87,98,99,100,@,194114627
8462,:,7,8,18,22,24,28,32,37,42,45,49,57,64,67,78,@,330133399
8463,:,5,6,11,22,27,37,49,61,67,73,74,75,81,82,88,@,375544673
8464,:,6,9,14,20,23,26,44,52,55,58,59,61,65,83,100,@,258882273
8465,:,6,9,11,14,28,38,39,40,42,46,51,53,61,67,100,@,797801861
8466,:,16,23,39,44,51,55,62,67,70,73,76,78,84,92,97,@,196625757
8467,:,12,13,14,20,25,28,44,63,65,69,71,79,87,90,92,@,355264366
8468,:,2,20,31,34,35,36,40,42,56,58,72,73,74,80,90,@,794219281
8469,:,9,22,24,34,35,45,46,57,60,65,68,70,72,87,88,@,711441345
8470,:,3,4,5,13,16,17,22,28,35,36,38,59,66,70,79,@,797663403
8471,:,5,7,17,24,26,27,36,41,54,64,66,73,78,82,99,@,765032514
8472,:,1,5,11,15,21,23,28,38,40,43,49,73,79,85,93,@,964014264
8473,:,7,14,31,37,40,44,47,53,55,56,68,69,77,79,100,@,652120404
8474,:,1,3,4,8,23,40,43,44,56,71,74,87,90,94,98,@,934136998
8475,:,2,5,18,29,33,46,47,51,61,63,78,85,88,91,98,@,093177310
8476,:,7,14,21,25,33,37,38,41,44,46,53,59,83,85,89,@,418824100
8477,:,6,18,21,22,31,37,40,49,64,71,74,78,85,96,100,@,320002937
8478,:,2,18,22,28,33,42,44,50,64,77,82,87,90,96,97,@,045046172
8479,:,9,27,29,35,47,56,60,62,63,75,79,83,91,93,94,@,170970609
8480,:,4,5,10,15,21,22,24,27,34,43,52,53,55,87,98,@,441869480
8481,:,3,6,7,24,27,29,34,42,52,53,61,67,92,96,98,@,579029785
8482,:,13,23,24,25,27,37,39,43,50,58,59,60,70,74,76,@,078645426
8483,:,6,9,17,20,25,26,30,38,44,47,62,68,75,85,91,@,228027367
8484,:,2,3,5,21,24,31,33,39,46,48,63,65,76,77,87,@,273336101
8485,:,11,28,32,46,52,54,64,71,73,74,79,83,85,89,98,@,810818188
8486,:,6,9,14,25,29,39,44,55,79,83,85,86,92,95,98,@,708857999
8487,:,6,18,22,28,31,32,45,50,61,70,82,83,88,91,95,@,372590884
8488,:,5,7,26,30,42,44,53,55,60,62,76,77,79,85,89,@,085388992
8489,:,4,8,19,20,22,29,30,35,38,44,56,72,79,92,97,@,974498555
8490,:,7,8,10,11,31,39,43,45,50,58,65,69,79,81,95,@,539022934
8491,:,20,22,24,27,31,42,43,52,65,72,78,82,83,87,99,@,439965698
8492,:,3,6,10,13,21,29,31,32,33,48,55,56,68,69,80,@,986586909
8493,:,1,11,15,17,21,38,45,49,54,55,57,62,77,93,96,@,890002035
8494,:,11,12,13,15,27,30,51,54,56,61,62,69,70,80,99,@,845994006
8495,:,1,5,10,27,42,43,45,46,49,52,60,66,71,88,99,@,435358535
8496,:,10,12,20,21,35,36,42,47,54,61,64,69,75,81,97,@,461695983
8497,:,4,10,12,21,35,40,45,46,47,52,53,69,73,93,95,@,677558653
8498,:,8,12,16,23,41,48,54,59,61,68,78,87,90,94,98,@,243956801
8499,:,1,10,16,38,40,52,53,56,59,72,76,81,89,91,93,@,177358038
8500,:,2,3,8,10,13,21,27,41,46,50,59,65,69,74,98,@,401049806
8501,:,14,22,24,25,37,45,48,53,59,72,79,87,90,93,95,@,766910246
8502,:,4,6,7,15,16,17,30,36,57,60,62,64,66,71,85,@,624309643
8503,:,3,5,8,16,24,30,37,58,61,69,70,72,77,95,98,@,611127199
8504,:,7,23,28,29,37,43,44,49,51,60,72,77,78,85,97,@,890177379
8505,:,1,12,15,16,24,28,34,39,42,49,55,77,84,86,95,@,803599902
8506,:,1,2,10,11,21,23,40,49,52,63,66,79,84,87,97,@,616998438
8507,:,10,11,13,22,23,28,37,41,45,49,65,67,69,79,90,@,900018563
8508,:,7,10,13,20,36,41,50,54,61,62,73,74,86,87,90,@,364189502
8509,:,8,9,24,30,39,43,44,50,52,55,76,81,88,99,100,@,062832364
8510,:,16,17,24,33,34,42,47,56,57,60,63,74,80,81,99,@,204409368
8511,:,2,7,25,29,38,40,56,60,61,65,77,79,86,94,96,@,339205225
8512,:,7,25,28,34,36,38,43,44,48,57,64,65,75,83,100,@,812803277
8513,:,5,15,22,32,45,46,48,52,56,63,70,72,81,87,96,@,037561326
8514,:,1,5,6,8,11,20,32,34,37,43,46,55,59,71,95,@,344404333
8515,:,15,31,38,45,48,53,56,57,59,61,69,76,78,80,81,@,111714116
8516,:,1,12,13,29,33,40,42,44,50,51,52,67,80,85,89,@,173588137
8517,:,3,21,36,40,48,49,52,62,65,68,82,87,90,92,99,@,718377798
8518,:,12,17,18,19,20,25,55,59,65,67,76,78,88,95,96,@,243556859
8519,:,2,4,9,12,20,22,25,33,34,54,64,66,80,87,100,@,021440733
8520,:,2,4,31,34,45,50,51,55,58,74,76,87,93,97,99,@,848069738
8521,:,1,5,8,13,24,34,36,41,51,54,75,86,94,95,96,@,946835819
8522,:,2,5,14,16,21,30,41,47,52,64,67,74,86,89,96,@,936843373
8523,:,1,3,5,22,24,29,36,51,56,67,70,73,74,86,91,@,835067272
8524,:,2,15,21,23,26,30,43,52,53,56,59,81,85,96,99,@,627744910
8525,:,3,6,14,19,37,48,57,58,60,64,65,71,76,85,92,@,296731556
8526,:,10,22,35,42,52,57,72,74,86,88,89,94,95,98,99,@,293673868
8527,:,5,11,14,15,20,21,24,31,35,43,53,66,68,72,87,@,685780303
8528,:,1,3,10,12,20,23,37,49,53,60,78,82,83,86,92,@,473196847
8529,:,1,24,35,43,46,47,49,61,72,78,80,82,86,96,97,@,569270238
8530,:,16,20,25,41,43,48,51,53,63,66,72,75,85,89,95,@,793786135
8531,:,5,6,18,19,23,32,40,76,77,81,84,88,89,90,98,@,168913628
8532,:,24,27,28,29,35,43,44,54,56,58,60,61,83,95,100,@,531318881
8533,:,5,9,11,16,27,29,40,48,57,63,67,74,83,88,100,@,144564785
8534,:,2,5,12,22,24,27,29,41,49,61,68,70,73,95,100,@,520509549
8535,:,1,7,20,22,28,31,32,41,44,50,65,71,90,98,99,@,214743953
8536,:,6,7,16,20,47,53,62,65,67,89,90,91,93,96,97,@,106264701
8537,:,8,10,13,21,34,36,37,40,53,61,69,74,77,84,88,@,992115264
8538,:,2,5,17,29,33,40,43,57,59,62,67,68,71,74,88,@,534130713
8539,:,1,5,37,39,44,50,52,53,57,58,69,84,92,96,100,@,807380052
8540,:,2,12,13,30,31,39,42,45,56,57,68,73,80,88,95,@,180291697
8541,:,4,5,15,19,23,29,33,46,58,60,61,66,84,95,96,@,051680660
8542,:,3,4,6,7,23,40,46,55,64,68,70,81,85,94,95,@,491600764
8543,:,6,7,9,11,30,33,43,52,57,62,70,82,85,91,98,@,274296312
8544,:,6,8,18,20,35,37,45,48,50,67,71,73,81,87,94,@,637011174
8545,:,1,3,7,8,9,23,38,39,57,61,76,82,83,88,93,@,670268522
8546,:,14,16,24,26,28,32,44,52,68,78,86,88,89,90,92,@,827303663
8547,:,3,4,16,27,32,35,41,47,56,57,61,62,70,91,93,@,943595504
8548,:,12,13,16,19,21,39,40,50,60,65,70,75,76,78,94,@,117013565
8549,:,11,14,15,17,24,25,29,32,37,48,55,88,91,94,96,@,134559377
8550,:,5,14,25,28,30,35,44,50,60,64,65,70,75,91,92,@,303983310
8551,:,1,12,20,26,34,35,36,51,55,56,57,59,72,76,82,@,018051062
8552,:,5,10,11,18,27,34,47,48,51,64,68,74,75,88,94,@,771259584
8553,:,5,10,12,29,32,39,43,48,49,57,59,64,66,67,69,@,158989460
8554,:,11,14,16,18,24,37,48,50,56,59,70,78,84,87,91,@,643489580
8555,:,3,11,13,15,25,37,45,47,60,62,69,77,79,88,95,@,691341317
8556,:,10,17,19,20,21,31,37,43,49,51,62,75,77,78,81,@,578488187
8557,:,2,9,29,30,32,50,55,60,64,75,77,80,83,94,100,@,865401297
8558,:,2,7,11,12,17,21,34,36,38,40,44,49,51,52,62,@,404004975
8559,:,1,7,30,31,37,39,47,50,59,64,66,68,69,91,98,@,065873482
8560,:,2,3,9,11,28,34,43,59,71,76,78,79,80,95,100,@,000829244
8561,:,1,3,12,21,25,26,27,35,36,37,52,75,79,92,98,@,482664462
8562,:,2,4,6,25,26,33,55,62,63,75,82,85,92,93,97,@,954277439
8563,:,2,11,21,42,44,53,58,69,71,73,79,80,82,92,98,@,791481459
8564,:,6,11,13,19,23,30,39,47,54,55,80,83,91,96,98,@,276022526
8565,:,4,23,24,42,48,50,56,63,65,69,78,81,82,92,100,@,670119951
8566,:,5,7,8,16,30,40,47,59,61,63,72,76,79,81,86,@,241433871
8567,:,8,10,11,14,17,18,20,23,30,40,47,51,73,89,92,@,962043727
8568,:,5,11,15,21,38,47,48,49,71,79,83,89,92,96,98,@,872184859
8569,:,20,21,25,29,38,39,52,54,72,74,77,80,84,86,95,@,584907609
8570,:,5,21,25,27,45,49,50,60,64,67,71,76,84,86,95,@,227909791
8571,:,6,11,14,22,25,30,33,35,41,47,49,70,73,86,100,@,274907311
8572,:,13,28,29,36,44,45,49,56,58,59,65,79,80,81,83,@,663126053
8573,:,11,16,26,31,41,46,50,51,54,66,70,77,80,90,99,@,377029356
8574,:,10,31,32,47,48,49,52,60,64,72,76,77,86,92,95,@,847735293
8575,:,15,19,28,38,44,54,63,76,84,85,86,88,95,99,100,@,709823805
8576,:,15,29,30,33,36,42,45,52,54,55,60,62,78,91,99,@,456688016
8577,:,20,25,29,31,36,53,59,69,72,79,85,94,95,97,100,@,208258148
8578,:,4,9,12,17,20,25,26,48,55,58,60,63,65,82,99,@,076629484
8579,:,1,22,25,28,36,49,57,59,65,68,82,83,85,91,94,@,220626640
8580,:,19,24,28,34,38,41,50,67,68,75,88,89,90,93,98,@,211550095
8581,:,3,10,12,15,22,25,28,32,47,58,60,72,75,78,80,@,694299254
8582,:,2,11,19,28,29,34,37,48,55,57,65,77,81,89,100,@,239685796
8583,:,13,20,37,47,48,51,52,56,68,74,81,84,92,97,98,@,494526138
8584,:,5,7,19,33,38,42,45,49,54,59,61,74,81,93,98,@,663808768
